  0, 92, 44,100, 88, 91, 82, 66, 55, 44, 26, 23, 51,  6,100,  0,2
 51,100, 29, 82, 10, 60,  0, 35, 27, 20, 69, 22,100, 25,100,  0,4
 64, 99, 23, 76, 61, 60, 57, 21,  0,  0,  9, 50, 38, 94,100,100,5
  7, 80, 21,100, 34, 72, 18, 41,  0, 12, 30,  1, 65,  0,100,  2,2
 24, 91, 10, 69, 65, 40, 46,  0,  0, 11,  8, 57, 29, 98,100,100,5
  5, 78, 30,100, 50, 72, 30, 38,  0, 13, 25,  2, 62,  0,100,  5,2
 43, 75, 71,100, 38, 68,  0, 37, 60, 32,100, 51, 82, 34, 54,  0,4
  0, 70, 46, 81,100,100, 88, 88, 81, 66, 77, 43, 68, 22, 63,  0,1
 33, 83,  1, 71,  0, 13, 62,  0,100, 48, 73,100, 16, 77,  8, 20,0
 17, 36, 37,  4, 72,  0,100, 29, 92, 75, 62,100, 26, 96,  0, 66,0
 24, 93, 49,100,100, 90, 67, 63, 50, 35, 97, 17, 54,  0,  0,  6,3
 42,100, 22, 65,  0, 40, 91, 40,100, 64, 88, 72, 91, 36, 93,  0,4
 65, 98, 41, 74,100,100, 32, 85, 10, 60,  0,  0, 73, 12, 33, 62,8
 49, 97, 23, 67, 72, 36, 35,  0,  0, 20,  4, 69, 32, 96,100,100,5
 28,100,  0, 73, 16, 49, 75, 47,100, 63, 94, 59, 93, 29, 83,  0,4
 51, 99, 17, 86,  0, 42, 24,  2, 73,  0,100, 38, 87, 82, 42,100,0
 54, 98, 14, 71,  0, 23, 40,  0, 86, 22,100, 69, 64,100, 18, 86,0
100, 90, 95,100, 59, 70, 27, 38,  6,  5, 54,  0, 65, 27,  0, 18,6
 76,100, 59, 66, 89, 23,  9,  0,  0, 31, 80, 62,100, 96,  2, 86,8
  0, 85, 32,100, 65, 88, 49, 52, 21, 24, 30,  6, 65,  4,100,  0,2
100, 90, 48,100,  0, 88,  8, 60, 60, 52, 86, 22, 50,  0,  8, 12,5
 50,100, 26, 84,  0, 60,  6, 36, 58, 35,100, 50, 78, 26, 63,  0,4
 30, 78, 64,100, 90, 82, 62, 57, 95, 42,100, 17, 52,  4,  0,  0,3
  4, 99, 50,100,100, 97, 65, 57, 37, 12, 16,  0,  0, 39, 55, 45,7
  2, 98, 80,100,100, 75, 56, 39, 26,  0,  5,  1,  0, 28, 80, 29,7
 40,100, 11, 87,  0, 57, 11, 29, 66, 40,100, 58, 82, 29, 78,  0,4
 72, 77, 97,100,100, 73, 74, 42, 40, 16,  0,  0, 36,  6, 82,  4,2
 66, 74, 23,100, 14, 69, 64, 36, 47,  0,  0, 23, 35, 60,100, 87,8
 81,100, 30, 80,  2, 52,  0, 21, 45,  0,100, 11, 72, 35, 21, 19,6
 35, 74, 17, 80, 96,100,100, 93, 70, 70, 39, 47, 13, 23,  0,  0,1
 51, 94, 80, 59,100,100, 26, 88, 74, 67, 93, 63, 83,  9,  0,  0,9
  5, 75,  0, 46, 16,  5, 67,  0,100, 34, 92, 75, 47,100,  6, 77,0
 27, 92,  0, 66, 15, 21, 60,  0,100, 28, 96, 73, 53,100,  2, 92,0
  0, 86, 37,100, 85, 93, 72, 67, 94, 36,100,  4, 53,  0,  6, 11,3
 21, 93,  0, 65, 56, 35, 48,  0, 17, 26, 61, 60,100, 95, 32,100,8
  0, 85, 42,100, 79, 80, 70, 40, 75,  0, 44, 14, 42, 39,100, 48,7
 55,100,  7, 74,  0, 51, 72, 52,100, 75, 77, 66, 48, 33, 23,  0,4
  0, 63, 19, 73, 58, 97, 65,100, 58, 73, 50, 48, 54, 22,100,  0,1
 15,100,  0, 68, 39, 37, 19,  0,  1, 45,  6, 89, 53, 97,100, 99,5
  0,100, 48, 99, 59, 77, 61, 54, 91, 35,100, 15, 59,  1, 11,  0,3
 73,100, 48, 70, 23, 41, 21,  9, 69,  1,100, 22, 46, 17,  0,  0,6
  0, 22, 21, 46, 61, 73,100,100, 91, 88, 61, 59, 39, 30, 24,  0,1
 36,100, 39, 66,100, 97, 34,100, 29, 47,  0,  0, 73, 10, 32, 66,8
  0, 73, 54, 47,100, 15, 43,  0, 51, 35, 81, 69, 63,100,  2, 72,8
  0, 93, 45,100, 75, 73, 73, 36, 61,  0, 34, 29, 49, 45,100, 51,7
100, 84, 78,100, 69, 82, 87, 83, 80, 51, 77, 17, 45,  0,  0,  8,9
  0, 86, 35, 97,100,100, 73, 67, 48, 34, 21,  0, 18,  5, 56, 24,7
  0, 93, 43,100, 78, 77, 60, 39, 52,  0, 34, 12, 43, 38,100, 32,7
 36, 93, 98,100, 43, 98,  8, 72, 65, 55,100, 26, 63,  1,  0,  0,5
  0, 37, 29, 60, 68, 82,100,100, 77, 75, 57, 51, 45, 25, 45,  0,1
  0, 62, 31, 82,100,100,100, 80, 81, 60, 38, 40,  6, 20, 12,  0,1
 14,100, 14, 87,  0, 59, 11, 35,100, 40, 97, 54, 83, 27,100,  0,4
 26, 92,  0, 54, 13, 12, 63,  0, 99, 30,100, 74, 61,100, 13, 80,0
 98, 76, 67,100,  0, 92, 23, 66, 90, 74,100, 53, 72, 22, 19,  0,9
 62, 76,  0,100, 22, 68, 90, 37,100,  0, 13,  8, 13, 47, 68, 81,8
 36, 70, 42,100, 69, 70, 55, 32, 19,  3,  0,  8, 50,  9,100,  0,2
 23,100, 46, 57,100, 79, 49, 89,  0, 48, 20,  0, 79, 22, 24, 53,8
 68,100, 34, 88,  0, 62,  6, 42, 70, 49,100, 51, 62, 27, 42,  0,4
  0,100, 46,100, 86, 84, 68, 43, 56,  0, 40,  9, 50, 34,100, 34,7
 88,100,100, 99, 52, 74, 14, 46,  0, 14, 57,  0, 84, 20, 18, 26,6
 60,100, 25, 75,  0, 48, 27, 26,100, 28, 84, 55, 69, 28, 52,  0,4
100,100, 53,100, 14, 66,  0, 25, 41,  0, 95, 18, 66, 47,  9, 34,6
 42, 94,  1, 70,  0, 26, 44,  0, 92, 22,100, 66, 64,100, 17, 84,0
  0,100, 38,100, 65, 72, 60, 36, 52,  0, 40, 17, 46, 41,100, 45,7
 13, 93, 21, 49, 51, 24, 15,  0,  0, 45, 18, 92, 59,100,100, 95,5
  0, 58, 38, 78, 73, 98,100,100, 92, 74, 84, 49, 77, 23, 80,  0,1
  0, 74, 14,100, 53, 98, 43, 65, 18, 38, 20,  8, 59,  0,100,  6,2
100, 83, 37, 70,  0, 84, 52,100, 94, 82, 95, 55, 91, 27, 92,  0,9
 61, 79, 90,100,100, 78, 76, 54, 42, 32,  7, 13,  0,  0, 49,  3,2
100,100, 89, 94, 89, 79, 78, 63, 56, 47, 33, 31, 22, 16,  0,  0,1
 50, 81, 74,100,100, 75, 75, 43, 36, 20,  0, 28, 47, 23, 84,  0,2
 57, 99,  1,100, 39, 80, 64, 95, 78, 58,100, 22, 59,  0,  0,  5,9
 53,100, 35, 93,  6, 61,  0, 28, 36,  0, 96, 12,100, 42, 37, 28,6
  0, 83, 43,100, 72, 76, 35, 51, 69, 45,100, 21, 59,  0,  5,  0,3
 92,100, 56, 78, 21, 50,  1, 18, 43,  0,100, 12, 60, 23,  0, 13,6
 45, 92, 37,100, 76, 99, 63, 47, 30,  5,  0,  0, 50,  8,100,  2,2
 50,100, 42, 78,  0, 52, 24, 38, 83, 35,100, 64, 69, 32, 41,  0,4
 30, 84, 36,100, 79, 90, 56, 63, 86, 51,100, 26, 61,  4,  0,  0,3
  0,100, 64, 95,100, 88, 72, 50, 47, 11, 19,  0, 18, 30, 84, 27,7
 19, 60, 52, 87, 71,100, 57, 58, 46, 16,  0,  0, 49,  7,100,  8,1
  0, 81, 24,100, 92, 97, 98, 52, 80,  5, 34,  0, 32, 23,100, 33,7
 89, 90, 49,100, 14, 73, 11, 41, 49, 17,100, 28, 41, 24,  0,  0,6
100,100, 46, 87,  8, 60,  0, 26, 33,  0, 85,  8, 64, 35,  8, 30,6
 30, 93, 34, 78, 75,100, 18, 95, 79, 75,100, 37, 72,  5,  0,  0,9
 35,100, 17, 68,  0, 36, 50, 37,100, 36, 81, 58, 62, 35, 56,  0,4
  0, 42,  7, 64, 52, 83,100,100, 94, 78, 67, 52, 43, 26, 22,  0,1
 65, 95,  0, 77, 46, 36, 35,  0,  5, 26, 73, 61,100,100,  6, 84,8
 95, 76,100, 94, 47,100,  0, 81, 34, 69, 80, 53, 65, 23, 25,  0,9
 55,100,  7, 78,  0, 47, 83, 43,100, 77, 84, 64, 48, 32, 13,  0,4
 32,100,  0, 79, 16, 51, 77, 49,100, 80, 70, 62, 45, 32, 26,  0,4
 20, 73, 58,100, 62, 87, 55, 42, 41,  3,  0,  0, 50,  1,100,  6,1
  0, 78, 29,100, 69, 87, 62, 57, 34, 32,  2,  8, 48,  1,100,  0,2
100,100, 56, 65,  0, 36,  3, 34, 80, 33, 99, 54, 68, 38, 36,  0,4
 74,100, 46, 72,  8, 49,  0, 38, 52, 34,100, 41, 96, 32, 96,  0,4
 19,100,  0, 73,  9, 46, 72, 47,100, 61, 82, 69, 75, 34, 60,  0,4
 79,100, 28, 87,  0, 52,  7, 13, 57,  0, 99, 26,100, 65, 71,100,0
 97, 95, 48,100, 13, 67,  0, 25, 41,  0, 91, 16,100, 56, 68, 91,0
 12, 80, 40,100, 81, 90, 64, 60, 64, 30,100,  9, 53,  0,  0,  1,3
 40, 83, 81, 46, 79,  7,  5,  0, 51, 35,100, 71, 72,100,  0, 77,8
  0,100, 53, 97,100, 96, 71, 58, 57, 14, 44,  0, 33, 35, 90, 38,7
 40, 99,  5, 63, 46, 41,  9,  0,  0, 34,  1, 86, 37,100,100, 96,5
 84,100, 35, 84,  5, 55,  0, 21, 44,  0,100,  7, 63, 18,  9,  7,6
 33, 75, 68,100,100, 98, 52, 92, 37, 51, 79, 35, 47,  6,  0,  0,5
 20,100,  0, 79,  0, 45, 61, 41, 98, 62,100, 74, 90, 37, 82,  0,4
  4,100,  0,100,  7, 69, 56, 55,100, 67, 86, 60, 62, 31, 55,  0,4
100, 89, 39, 75,  0, 78, 55,100, 93, 85, 70, 54, 35, 24, 23,  0,9
 47, 93, 92,100,100, 96, 55, 84, 60, 57, 83, 25, 45,  5,  0,  0,5
  1, 85, 40,100, 91, 78, 41, 52, 47, 45,100, 20, 56,  0,  0, 15,3
 68, 77, 77,100,100, 87, 65, 66, 81, 44, 98, 21, 52,  7,  0,  0,3
100,100, 56, 66,  0, 37,  8, 34, 83, 43, 86, 71, 57, 35, 24,  0,4
 33,100,  0, 76, 45, 78, 67, 86, 86, 57,100, 26, 80,  0, 29,  3,9
 75, 92, 23, 83, 58, 39, 77,  0,  0, 13, 42, 51,100, 86, 32,100,8
 45, 93, 24, 62,100, 89, 24,100, 25, 51, 97, 91, 77, 32,  0,  0,9
 27,100, 15, 67,  0, 29, 40, 17,100, 17, 97, 39, 67, 37, 62,  0,4
 53, 60, 85, 83, 48,100,  0, 79, 46, 70,100, 57, 81, 28, 54,  0,9
 57, 51,100, 74, 87,100, 27, 94,  0, 69, 57, 58, 75, 32, 65,  0,9
100,100, 57, 97, 19, 74,  0, 44,  9, 13, 56,  0, 63, 20, 10, 20,6
 82, 77, 45,100,  0, 78, 47, 58,100, 81, 94, 56, 87, 22, 88,  0,9
 24, 77, 18, 34, 46,  0, 89, 20,100, 62, 78,100, 31, 90,  0, 55,0
 40, 81, 67, 65,100, 27, 38,  0,  0, 24, 46, 61, 81, 99, 27,100,8
 22, 84, 41,100, 49, 69, 26, 40,  0, 11, 21,  0, 60,  6,100, 12,2
  0, 40, 29, 56, 67, 77,100,100,100, 82, 82, 53, 64, 25, 45,  0,1
 44, 80, 74,100,100, 79, 74, 50, 84, 39, 86, 12, 42,  0,  0,  9,3
  4, 97, 58, 78,100, 97,  0,100, 20, 84, 99, 63, 55, 29, 10,  0,9
 21, 73, 84, 42, 90,  7,  0,  0, 19, 35, 81, 66,100,100,  9, 89,8
 15, 73, 23, 44, 41,  6,  1,  0,  0, 44, 18, 90, 59,100,100, 90,5
 55,100, 21, 73,  0, 36, 16,  0, 58,  7, 91, 34,100, 74, 65, 96,0
 35,100,  5, 67,  0, 26, 38,  0, 88, 14,100, 53, 68, 87, 17, 84,0
 24, 82, 62,100, 76, 71, 52, 40, 13, 16,  0, 13, 52, 13,100,  0,2
 64, 81, 59,100,100, 98, 78, 53, 42, 18,  0,  6, 47, 13, 95,  0,2
 56, 71, 40, 98, 93,100, 85, 65, 72, 50,100, 21, 54,  0,  0, 12,3
 13, 83, 42,100, 59, 67, 35, 34,  0, 27, 30, 32, 65, 11,100,  0,2
 80, 81, 34,100,  0, 70, 45, 39, 76,  0, 28, 12, 57, 54,100, 85,8
 56, 88, 10, 61,  0, 15, 50,  0, 91, 35,100, 81, 52,100,  9, 67,0
  0, 43, 32, 61, 68, 82,100,100, 85, 75, 66, 49, 45, 24, 25,  0,1
 21, 77,  0, 35, 29,  0, 69,  7,100, 43, 85, 89, 44,100, 12, 73,0
  0, 52, 33, 67, 68, 82,100,100, 94, 77, 82, 50, 69, 23, 72,  0,1
  0, 48, 13, 65, 47, 83, 82,100,100, 94, 77, 63, 54, 33, 45,  0,1
  0,100, 58, 94,100, 91, 61, 59, 32, 20,  8,  0, 20, 33, 80, 34,7
 29, 74,  9, 33, 39,  0, 85, 11,100, 54, 74, 94, 29,100,  0, 66,0
  2, 20, 44, 53, 63,100, 14, 98, 53, 59,100, 25, 57,  0,  0, 13,8
 70, 81, 25,100,  0, 74, 42, 40, 77,  5, 40,  0, 53, 40,100, 70,8
  0, 76, 35,100, 55,100, 49, 62, 44, 24,  2,  0, 27,  0,100,  8,1
  0, 72, 28,100, 53, 77, 53, 24, 42,  0, 36, 34, 68, 49,100, 67,7
 21,100,  1, 76,  0, 47, 65, 41,100, 58, 83, 61, 75, 30, 75,  0,4
  0,100, 64,100,100, 70, 88, 32, 57,  0, 96, 30, 82, 43, 16, 44,7
  0, 88, 53, 96,100,100, 73, 66, 50, 31, 26,  0,  4, 34, 48, 33,7
 32,100,  7, 79,  0, 34, 32,  0, 82,  4,100, 46, 70, 81, 21, 97,0
  0, 88, 40,100, 65, 81, 51, 55, 30, 29, 11,  4, 51,  0,100,  6,2
 37, 89, 97,100, 60, 95, 15, 72, 72, 63,100, 35, 60,  8,  0,  0,5
 30, 61, 67, 79,100,100, 91, 90, 63, 68, 37, 46, 15, 23,  0,  0,1
100,100, 74, 97, 50, 66, 34, 30, 49,  0, 75, 18, 37, 24,  0, 15,6
 48, 51,100, 74, 72,100,  0, 85,  6, 62, 88, 60, 99, 31, 82,  0,9
  0, 96, 41,100,100, 88, 59, 49, 34,  0, 53,  4, 64, 33,  8, 34,7
  0, 95, 43,100,100, 92, 85, 70, 48, 32, 54,  0, 93, 35, 50, 38,7
  7, 96,  0, 61, 13, 22, 61,  0,100, 30, 98, 69, 59,100, 13, 86,0
100,100, 53, 87, 24, 59,  2, 31,  0,  0, 50,  4, 62, 30, 12, 32,6
  0, 95, 30,100, 55, 80, 34, 52,  6, 27, 21,  5, 67,  0,100,  3,2
 33,100,  8, 75,  0, 48, 49, 34,100, 47, 99, 53, 90, 27, 78,  0,4
  0, 64, 36, 72, 73, 90,100,100, 89, 74, 82, 47, 78, 21, 76,  0,1
 38,100,  4, 85,  0, 53, 58, 46,100, 52, 88, 64, 78, 32, 73,  0,4
 10, 72, 45,100, 85, 84, 56, 53,100, 42, 92, 10, 37,  0,  0, 17,3
 77,100, 25, 82,  3, 53,  0, 24, 43,  0,100, 16, 46, 28,  6,  4,6
 20, 87, 60,100, 69, 75, 50, 52,100, 44, 96, 18, 51,  1,  0,  0,3
 32, 73, 59,100, 81, 71, 54, 36, 16,  9,  0,  2, 50,  2,100,  0,2
 24, 90,  0, 69, 43, 39, 45,  0, 13, 17, 21, 62, 43, 99,100,100,5
  0, 93, 43,100, 78, 83, 66, 55, 36, 31, 11,  6, 53,  0,100,  1,2
 15, 96,  3, 61, 57, 49, 42,  0, 10, 13,  0, 66, 44, 95,100,100,5
100,100, 47, 96, 10, 69,  0, 37, 32,  8, 88,  0, 84, 25, 26, 25,6
 52, 84, 19, 94,  0, 50, 20,  7, 66,  0,100, 33, 96, 79, 54,100,0
 16, 80,  9, 35, 40,  0, 86, 12,100, 56, 80, 97, 32,100,  0, 67,0
 50, 54, 80, 96, 38,100, 37, 50, 46,  0,  0, 15, 45, 45,100, 61,8
 24, 86, 22,100, 76, 90, 49, 64, 57, 50,100, 27, 70,  1,  0,  0,3
 37, 82, 18, 81, 58, 46, 56,  2,  0,  0, 12, 47, 37, 90,100,100,5
 34,100,  2, 61,  0, 15, 45,  0, 88, 25,100, 70, 57, 92, 19, 67,0
 20,100,  0, 61, 10, 16, 58,  0,100, 26, 98, 71, 56, 99,  7, 89,0
 48, 76, 62,100, 93, 79, 67, 39, 28,  8,  0, 12, 51, 16,100,  0,2
 18, 82, 53,100, 76, 79, 45, 64, 90, 45,100, 14, 52,  0,  0,  5,3
 41, 87,  0, 63, 62, 62, 84, 24,  8,  0,  6, 44, 11, 93,100,100,5
  0, 94, 47, 97, 97,100, 92, 56, 84, 13, 67,  0, 48, 19,100, 23,7
 18, 92, 11, 56, 43, 23, 21,  0,  4, 37,  0, 74, 47, 92,100,100,5
  0, 43, 35, 60, 67, 80, 99,100,100, 75,100, 49,100, 24, 99,  0,1
100, 90, 68,100, 38, 74, 28, 38, 68, 43, 76, 15, 39,  0,  0,  8,5
 32, 72, 57, 93,100,100, 87, 78, 62, 56, 61, 30, 44,  7,  0,  0,3
 17, 84, 64,100, 97, 82, 66, 55, 60, 40,100, 23, 60,  0,  0,  6,3
100, 83, 20,100,  0, 68, 71, 36, 89,  0, 17, 15, 42, 55, 98, 91,8
 43,100, 86, 85, 72, 56, 51, 28, 40,  0,  0, 23, 28, 38,100, 42,7
 25, 92, 67,100,100, 87, 62, 69, 70, 47, 88, 23, 46,  8,  0,  0,3
 15,100,  1, 55,  0,  7, 37,  0, 74, 24,100, 62, 80, 99, 39, 95,0
  0, 17,  0, 41, 61, 70,100,100,100, 96, 89, 64, 79, 32, 68,  0,1
 49,100, 14, 73,  0, 39, 10,  5, 64,  0,100, 25, 57, 44,  1, 38,6
 84,100, 40, 94, 46, 68, 85, 82, 90, 48,100, 13, 54,  0,  0,  6,9
 49, 99,  5, 74,  0, 24, 46,  0, 98, 21,100, 70, 55,100,  5, 79,0
 45, 85, 79,100, 89, 78, 65, 54,100, 33, 97,  8, 46,  0,  0, 10,3
 10,100, 16, 77,  0, 39, 37, 18, 94, 22,100, 50, 99, 39, 93,  0,4
100, 86, 90,100, 49, 71, 16, 38, 15,  0, 68,  4, 53, 37,  0, 27,6
100,100, 77, 94, 47, 71, 23, 43, 14, 12, 50,  0, 42, 20,  0, 29,6
  4, 94,  7, 42, 35,  0, 82, 11,100, 58, 73,100, 25, 93,  0, 49,0
 19, 75,  0, 37, 31,  0, 79, 26,100, 71, 57,100,  7, 75,  7, 32,0
100, 85, 59,100, 17, 76,  0, 39, 20,  2, 68,  0, 49, 29,  1, 21,6
  3, 69,  0, 18, 37,  0, 77, 13,100, 54, 80, 97, 41,100, 21, 61,0
 36, 73, 12, 51, 25,  0, 76, 15,100, 62, 63,100, 15, 75,  0, 25,0
 30,100,  0, 58, 23, 39, 63, 14, 13,  0, 24, 52, 44, 96,100, 93,5
 17, 60, 36, 95, 44,100, 42, 59, 37, 18,  0,  0, 51,  1,100,  5,1
  0, 80, 17,100, 41, 99, 60, 83, 53, 52, 56, 20, 77,  7,100,  0,2
 32, 87, 26, 62, 65, 29, 45,  0, 19, 35,  0, 75, 30,100,100,100,5
  0, 96, 40,100, 70, 75, 57, 37, 41,  0, 22, 36, 50, 51,100, 57,7
 25,100,  0, 76, 11, 45, 79, 46,100, 73, 86, 70, 79, 35, 70,  0,4
  2, 77, 54,100,100, 79, 86, 47, 59, 16, 63,  0, 73, 27,  0, 43,8
100, 85, 64, 76, 38, 97, 84,100, 90, 72, 67, 45, 36, 22,  0,  0,9
 35,100, 19, 85,  0, 52, 50, 32,100, 35, 96, 64, 62, 34, 39,  0,4
 60,100, 38, 82,  0, 59, 17, 39, 93, 49,100, 47, 69, 23, 39,  0,4
  0, 82, 42,100, 73,100, 63, 58, 52, 16, 19,  8, 50,  3,100,  0,1
 29,100, 92, 94,100, 68, 78, 41, 55, 13, 29,  0,  0, 26, 63, 32,7
 23, 74, 42, 38, 51,  0,  0,  7, 26, 42, 81, 69,100, 97, 25,100,8
 39, 95,  9, 72, 63, 48, 57,  9,  0,  0, 19, 47, 38, 92,100,100,5
  0, 83, 42,100, 98, 97, 93, 71, 81, 44,100, 15, 58,  0,  4,  7,3
  0, 57, 33, 76, 70, 96,100,100, 92, 75, 86, 50, 83, 25, 83,  0,1
 64, 93,  0, 72, 81, 70, 75,100,  8, 75,100, 83, 83, 41, 44,  0,9
 20, 90,  0, 58, 37, 52, 44,  3,  0,  0, 12, 64, 44, 99,100,100,5
  0, 55, 35, 84, 60,100, 50, 65, 47, 29, 15,  0, 31,  4,100,  6,1
 49, 73, 83,100, 76, 91, 59, 57, 37, 24,  0,  0, 38,  7,100,  6,1
 38,100,100, 92, 88, 77, 75, 62, 50, 46, 25, 30, 12, 15,  0,  0,1
  0, 51, 19, 63, 59, 82,100,100, 84, 76, 67, 51, 51, 26, 40,  0,1
  0, 62, 52, 63, 78, 98, 23,100, 32, 70, 99, 77,100, 39, 94,  0,9
 41, 96, 91,100, 46, 94,  5, 63, 42, 48,100, 32, 63,  5,  0,  0,5
  0, 90, 53,100, 86, 75, 75, 38, 66,  0, 93,  4,100, 33, 42, 40,7
  0, 93, 35,100, 84,100,100, 81, 85, 61, 70, 40, 55, 20, 52,  0,7
 43, 39,100, 73, 69,100,  7, 70, 60, 36, 57,  0,  0, 16, 67, 48,8
  0, 78, 31,100, 66, 77, 58, 34, 20, 12, 15, 21, 58, 13,100,  0,2
  0, 95, 49,100, 83, 77, 72, 38, 60,  0, 42,  4, 49, 28,100, 29,7
 14, 76,  0, 35, 16,  0, 62,  1, 95, 30,100, 70, 70,100, 25, 94,0
 15, 86, 49,100,100, 99, 93, 78, 57, 60, 64, 36, 42, 15,  0,  0,3
100, 94, 62,100, 21, 79, 18, 44, 68, 51, 86, 21, 46,  0,  0, 10,5
  0, 91, 53,100, 97, 88, 79, 65, 47, 45, 15, 23, 39,  5,100,  0,2
 33,100,  0, 72,  6, 23, 54,  0,100, 30, 88, 77, 35, 97,  2, 64,0
 11, 89, 55,100,100, 94, 82, 69, 97, 44, 93, 19, 49,  6,  0,  0,3
100,100, 46, 88, 13, 61,  0, 32, 16,  4, 90,  0, 81, 20, 20,  3,6
 95, 68, 76,100, 34, 78, 50, 39, 52,  0,  0,  6, 40, 39,100, 60,8
 77, 83, 47, 72, 78, 27, 22,  0,  0, 30, 68, 60,100,100, 20, 90,8
 10, 94,  0, 98, 65,100,100,100, 66, 76, 47, 49, 36, 22, 52,  0,7
 54,100, 29, 71,  0, 41, 46, 42,100, 46, 71, 67, 55, 36, 48,  0,4
  0, 87, 46,100, 72, 72, 61, 35, 42,  0, 23, 30, 49, 50,100, 58,7
 95,100, 46, 79, 14, 50,  0, 18, 42,  0, 88, 20,100, 53, 83, 85,0
  0, 82, 41,100, 90, 88, 69, 59, 73, 48,100, 19, 56,  0,  3,  5,3
  0, 94, 34, 97,100,100, 59, 58, 34, 10, 18,  0, 21, 37, 91, 44,7
  0, 93, 36,100, 79, 98, 94, 79, 72, 57,100, 33, 79, 11, 38,  0,3
 72,100,  2, 77, 59, 36,100,  0,  0,  7, 31, 52,100, 92, 22, 91,8
 21,100, 22, 74,  0, 45, 34, 36,100, 33, 97, 62, 84, 31, 77,  0,4
 14, 64, 18,100,100, 95, 84, 67, 50, 28, 30,  0,  0, 39, 72, 42,7
  2, 37,  8, 25, 42,  0, 89, 17,100, 59, 73, 96, 23,100,  0, 62,0
  0, 99, 66,100,100, 79, 68, 41, 48,  1, 25,  0, 21, 23, 88, 25,7
 58, 85, 14, 54, 35,  2,100, 58, 65,100, 21, 48, 60, 64,  0,  0,0
 94, 86, 55, 78,100, 78, 79,100, 90, 86, 85, 40, 58,  0,  0,  6,9
 26, 91, 70,100, 86, 75, 49, 52, 11, 29,  0,  3, 49,  0,100,  3,2
 16, 90, 61,100, 76, 63, 61, 26, 31,  0,  0, 32, 43, 30,100, 38,7
 55, 97, 40, 61, 55, 24,  8,  0,  0, 33, 10, 80, 43,100,100, 96,5
 38, 69, 43, 95,100,100, 96, 73, 53, 51, 76, 26, 52,  0,  0,  2,3
 88, 82, 55,100,  0, 81, 38, 61,100, 76, 94, 56, 75, 26, 63,  0,9
 41,100,  9, 70,  0, 30, 33,  0, 88, 15,100, 54, 79, 92, 28, 88,0
 63, 48,100, 75, 75,100, 20, 87,  0, 58, 57, 51, 82, 33, 62,  0,9
 48, 99, 17, 66,  0, 26, 35,  0, 82, 24,100, 64, 78,100, 25, 86,0
  0, 55, 50, 77,100,100, 86, 88, 71, 63, 67, 37, 69, 12, 86,  0,1
 30, 96,  0, 50,  7,  1, 66,  0,100, 42, 86, 91, 28,100,  3, 57,0
  2, 55, 18, 86, 70,100, 98, 79, 75, 50,100, 15, 52,  0,  0, 15,3
 70,100, 37, 79, 11, 56,  0, 32, 51, 19, 92, 36, 80, 23,100,  0,4
 14, 75, 39,100, 99, 94, 81, 64, 45, 41,100, 27, 57,  4,  0,  0,3
 62, 60,100, 76, 99,100, 32, 93,  0, 69, 59, 53, 78, 28, 56,  0,9
 63, 85, 26, 59, 64, 42, 53,  0,  0,  1, 22, 44, 46, 87,100,100,5
 29, 98,  0, 55, 43, 36, 43,  0, 21, 17, 28, 64, 41, 98,100,100,5
  0, 64, 32, 68, 73, 84,100,100, 88, 75, 81, 50, 75, 25, 71,  0,1
  7, 32, 37, 53, 73, 75,100,100, 73, 78, 48, 52, 23, 26,  0,  0,1
  6, 89, 52,100,100, 91, 93, 65, 62, 43, 25, 23,  0,  2, 55,  0,2
  9,100,  0, 75, 78, 72,100, 92, 74, 93, 56, 62, 38, 31, 21,  0,4
 16,100,  0, 82,  6, 47, 70, 47,100, 71, 94, 73, 92, 36, 95,  0,4
  0, 79, 39, 85,100,100, 95, 92, 80, 69, 73, 46, 63, 23, 59,  0,1
 63, 97, 19, 90,  4, 36, 42,  0, 95, 25,100, 77, 46,100,  0, 73,0
  0, 88, 43,100, 78, 81, 78, 43, 79,  5, 60,  0, 50, 24,100, 31,7
 19,100, 42, 95,  7, 58,  0, 44, 83, 34, 86, 68, 90, 34,100,  0,4
 76,100, 37, 88,  0, 54, 44, 33, 96, 58,100, 66, 60, 33, 23,  0,4
  0, 22, 36, 47, 70, 73,100,100, 90, 89, 66, 60, 46, 30, 27,  0,1
  0, 56, 34, 68, 69, 83,100,100, 97, 75, 87, 50, 78, 24, 76,  0,1
 23, 71,  2, 49, 57, 32, 23,  0,  3, 25,  0, 65, 34, 96,100,100,5
  0, 83, 28,100, 85, 88, 74, 43, 43,  0,  8,  0, 38, 20,100, 25,7
 38,100,  4, 76,  0, 46, 70, 41,100, 64, 86, 62, 66, 31, 54,  0,4
100, 98, 59,100, 19, 86,  8, 54, 42, 54, 67, 28, 42,  3,  0,  0,5
 42,100, 11, 71, 38, 34, 17,  0,  0, 26,  3, 79, 50, 90,100, 85,5
  9, 93,  0, 54, 12, 15, 62,  0, 99, 29,100, 70, 64,100, 26, 78,0
 71, 71, 90, 89, 36,100,  0, 79, 71, 72,100, 50, 79, 25, 59,  0,9
  0, 81, 16, 59, 74, 39, 65,  0,  8,  6,  4, 50, 33, 88,100,100,5
 30, 86, 65,100, 84, 85, 58, 63,100, 45, 98, 21, 51,  6,  0,  0,3
  0, 77, 28,100, 60, 85, 62, 51, 42, 21, 26,  2, 68,  0,100,  0,2
