  0, 42, 42, 55, 73, 77,100,100, 81, 77, 61, 52, 46, 26, 39,  0,1
  0,100, 28, 65,100, 79, 38, 96, 58, 55, 96, 44, 72,  0, 11, 23,9
 90, 94, 13, 95, 26, 56, 96, 27, 52,  0,  0, 26, 45, 64,100,100,8
  2, 85,  0, 58, 45, 34, 24,  0,  7, 28,  1, 69, 44, 93,100,100,5
  0, 50, 13, 63, 56, 83,100,100, 94, 75, 75, 50, 54, 24, 31,  0,1
 23,100, 15, 75,  0, 40, 60, 29, 94, 60,100, 70, 86, 35, 78,  0,4
 47,100, 11, 81,  0, 39, 21,  3, 62,  0, 98, 22,100, 63, 61, 73,0
 45, 69, 58,100, 94, 83, 75, 47, 39, 18,  0,  0, 50,  9,100,  2,2
  0, 64, 37, 82, 85, 99,100,100, 85, 75, 76, 50, 70, 24, 67,  0,1
100,100, 55, 99, 39, 73, 91, 84, 86, 76, 68, 47, 43, 20,  0,  0,9
  0, 79, 27,100, 84, 99, 82, 75, 84, 52,100, 28, 55, 11,  2,  0,3
 23, 88, 68,100,100, 84, 73, 60, 82, 37, 98, 12, 52,  0,  0,  3,3
  0, 77, 33,100, 55, 71, 45, 35, 14,  8,  9, 19, 56, 17,100,  0,2
 75, 80, 93,100,100, 81, 80, 59, 66, 35, 66,  9, 34,  0,  0,  4,3
 38,100, 20, 75,  0, 47, 56, 35,100, 50, 80, 56, 61, 28, 43,  0,4
  0, 87, 46,100, 88, 85, 73, 43, 65,  0, 36, 18, 46, 42,100, 50,7
 24, 91, 67,100, 61, 65, 36, 33,  0,  6,  0, 13, 50,  3,100,  0,2
100, 52, 40, 48,  0, 71, 26,100, 78, 91, 88, 57, 73, 22, 33,  0,9
  4, 80, 50,100,100, 91, 71, 60, 46, 44, 89, 25, 51,  0,  0,  6,3
 87,100, 51, 81,  0, 45, 74, 46,100, 66, 89, 90, 78, 44, 60,  0,4
 18, 99,  6, 51, 22,  6, 69,  0,100, 37, 90, 83, 44,100,  0, 80,0
 27, 82,  5, 39, 30,  0, 80, 15,100, 59, 74,100, 23, 95,  0, 53,0
  0, 90, 37, 98, 89,100, 67, 52, 50,  0, 33, 18, 48, 40,100, 47,7
 32, 87, 74,100, 82, 75, 45, 53, 87, 43,100, 18, 54,  0,  0,  3,3
  0, 82, 43,100,100, 94, 90, 65, 55, 41, 13, 18, 28,  1, 92,  0,2
 14, 66, 23,100, 41, 74, 24, 34,  0,  0, 22, 15, 61,  9,100,  3,2
 66, 90,  6, 55,100, 73, 45,100, 33, 46,  0,  0, 89, 11, 13, 23,8
 64, 92,100,100, 85, 98, 47, 80, 70, 54, 82, 18, 43,  0,  0, 13,5
 96, 85, 31,100, 44, 64, 96, 27, 37,  0,  0, 31, 72, 62,100, 91,8
  0, 60, 42, 80, 90,100,100, 97, 84, 72, 68, 47, 55, 22, 45,  0,1
 40,100,  0, 60, 20, 21, 86, 14,100, 40, 75, 86, 61, 50, 59,  0,4
 59, 90, 16, 88,  0, 41, 25,  0, 77, 10,100, 55, 82,100, 35, 94,0
 16,100, 11, 71,  5, 39, 29, 11, 85, 11,100, 28, 46, 18,  0,  0,6
 36,100, 19, 61,  0, 27, 80, 28,100, 52, 73, 90, 70, 45, 69,  0,4
 56, 76, 75,100, 91, 67, 68, 33, 28, 10,  0, 17, 51, 14,100,  0,2
  0, 77, 13,100, 57, 99, 60, 64, 38, 30, 11,  2, 57,  0,100,  6,2
  0, 99, 56,100, 72, 80, 54, 41, 49,  0, 22, 18, 41, 36,100, 39,7
 30,100, 19, 80,  0, 53, 11, 32, 74, 40,100, 56, 89, 28, 85,  0,4
 32, 99, 35, 63, 56, 21, 17,  0,  0, 36, 12, 82, 54,100,100, 83,5
 51,100, 93, 95, 64, 73, 70, 61,100, 39, 82, 12, 38,  0,  0,  7,3
  0, 94, 61,100,100, 77, 83, 44, 58, 13, 44,  0, 25, 29, 97, 36,7
  0, 68, 27,100, 73, 93, 73, 52, 54, 12, 50,  0, 49, 34,100, 38,7
  6, 80, 45,100, 59, 70, 37, 39,  3, 13,  0,  9, 52,  5,100,  0,2
 76, 95, 23,100, 36, 60, 68, 22, 23,  0,  0, 33, 46, 65,100, 94,8
  0, 51, 24, 64, 66, 85,100,100, 72, 75, 47, 51, 26, 25, 11,  0,1
 29, 71, 55,100, 74, 75, 59, 39, 30,  9,  0,  8, 49,  0,100,  2,2
 40, 78, 62,100, 58, 67, 35, 39,  0, 32, 27, 22, 62,  7,100,  0,2
 81, 97,  2, 90,  0, 61, 81, 72,100,100, 81, 67, 69, 33, 59,  0,9
  0, 88, 26,100, 56, 86, 45, 51, 26, 19, 34,  0, 69,  2,100, 10,2
 35,100,  5, 72,  0, 40, 44, 18, 87, 30,100, 58, 70, 30, 53,  0,4
 31, 85, 63,100, 75, 71, 39, 43,  0, 17, 11,  4, 58,  1,100,  0,2
  0, 74, 36,100, 64, 74, 54, 37, 37,  0, 23, 12, 38, 39,100, 43,7
 13, 98,  0, 74, 51, 57, 32,  0,  2, 22,  4, 85, 41,100,100,100,5
 98, 78, 44, 76, 40,100, 91, 98,100, 69, 79, 42, 44, 18,  0,  0,9
 46, 88, 78,100, 79, 67, 65, 47,100, 32, 75,  7, 37,  0,  0,  5,3
 94, 77, 54,100,  0, 74, 47, 52, 85, 76,100, 38, 82,  0,  5,  0,9
 41, 75, 62,100,100, 94, 74, 67, 37, 43,  0, 20, 23,  2, 83,  0,2
 32, 75,  6, 48,  0, 16, 34,  0, 79, 11,100, 39, 99, 70, 82,100,0
 71,100, 29, 69,  0, 32, 24,  0, 76, 18,100, 56, 85, 95, 31, 98,0
 42, 80, 19, 62, 51, 28, 13,  0,  0, 26, 11, 70, 46,100,100, 98,5
 32, 52, 22,  0,100,  2, 78, 63, 35, 37, 14,100, 71, 92,  0, 73,8
 27,100, 15, 72,  0, 42, 49, 31,100, 36, 82, 62, 68, 31, 66,  0,4
  0, 77, 26,100, 49, 87, 39, 54, 15, 26, 24, 11, 62,  4,100,  0,2
 34, 96, 43, 63, 89, 37, 65,  0,  0, 14, 12, 54, 26, 93,100,100,5
 29,100, 16, 77,  0, 41, 70, 34,100, 64, 89, 67, 57, 34, 26,  0,4
  0, 96, 51,100, 98, 88, 87, 61, 53, 42,100, 27, 68,  7, 17,  0,3
  6, 83,  0, 39, 24,  0, 73, 11,100, 51, 82, 94, 35,100,  6, 62,0
 33, 88, 39, 59, 63,100,  0, 65, 28, 43, 40,  0,100, 42, 25, 47,8
 69, 97,  0, 90, 24, 45, 81,  3,  0,  0, 46, 45,100, 89, 20,100,8
  0, 51, 10, 59, 57, 79,100,100, 92, 78, 70, 52, 52, 25, 32,  0,1
 27, 84, 58,100, 76, 68, 57, 34, 16, 13,  0,  9, 50,  5,100,  0,2
  0, 61, 15, 62, 51, 81, 89,100,100, 80, 86, 53, 72, 26, 57,  0,1
 13, 96, 56,100, 56, 75, 30, 53,  0, 32,  3, 11, 51,  5,100,  0,2
 35, 88, 30, 57, 50, 17, 11,  0,  0, 38, 56, 68,100,100, 20,100,8
 54, 96, 60, 67, 87, 34, 48,  0, 14, 26,  0, 72, 40,100,100, 99,5
 22, 72, 34,100, 62, 73, 38, 35,  0,  8,  5,  0, 53,  3,100,  8,2
 28, 86,  8, 60, 54, 45, 28,  0,  6, 20,  0, 70, 40, 98,100,100,5
  0, 92, 51,100,100, 98, 83, 57, 71, 14, 59,  0, 44, 33, 97, 42,7
  0, 94, 22,100, 71, 94, 70, 51, 61,  0, 42,  9, 52, 32,100, 20,7
 62, 88, 20, 65,  0, 24, 34,  0, 78, 24,100, 63, 77,100, 26, 93,0
 11, 85, 31,100, 92, 95, 75, 63, 46, 36,100, 16, 62,  0,  0,  9,3
 70, 69,100, 95, 40,100,  0, 74, 53, 75, 78, 57, 51, 28, 21,  0,9
  4, 77, 29,100, 80, 98, 68, 69, 93, 46,100, 13, 52,  0,  0,  4,3
 33,100, 13, 89,  0, 61, 49, 58,100, 76, 63, 55, 37, 28, 20,  0,4
100, 87, 26,100,  0, 70, 66, 68, 97, 99, 86, 66, 72, 33, 69,  0,9
 10, 71, 57,100, 91, 76, 65, 37, 30,  0,  0, 11, 30, 31,100, 33,7
  9,100, 18, 82,  0, 49, 10, 24, 71, 26,100, 51, 92, 31, 90,  0,4
  0, 66,  1, 64, 26, 53, 63, 26, 12,  0, 12, 52, 33, 91,100,100,5
100,100, 54, 85, 21, 60,  0, 33,  2,  5, 52,  0, 54, 22,  1, 17,6
  0, 81, 41, 79, 79, 96,100,100, 95, 74, 87, 49, 78, 23, 78,  0,1
  0, 95, 31,100, 78, 97, 54, 47, 23,  0, 17,  5, 44, 39,100, 48,7
 20,100,  6, 79,  0, 49, 65, 43,100, 66, 86, 59, 70, 29, 52,  0,4
 11, 84,  0, 34, 35,  0, 84, 19,100, 67, 65,100, 21, 70, 11, 24,0
 57, 96,  3,100, 27, 74, 62, 90, 86, 71,100, 31, 63,  0,  0,  3,9
 66, 86,  0, 94, 21, 52, 80, 14, 14,  0, 42, 39,100, 78, 49,100,8
 25, 75, 37, 98, 92,100,100, 75, 68, 51, 97, 27, 51,  9,  0,  0,3
 78, 67, 65,100,  0, 75, 56, 37, 84,  0,  2, 10, 35, 52,100, 86,8
 22,100,  0, 55, 40, 59, 53,  2, 19,  0, 20, 66, 41, 99,100, 98,5
 89,100, 40, 79,  0, 42, 69, 38,100, 59, 74, 87, 69, 43, 68,  0,4
  0, 99, 91,100, 79, 69, 60, 35, 50,  0, 17,  3,  9, 28,100, 37,7
 55, 83,100,100, 88, 92, 40, 78, 24, 43, 68, 31, 48,  5,  0,  0,5
 31, 91,  0, 85,  8, 45, 85, 44,100, 82, 66,100, 68, 50, 76,  0,4
 31, 83,  0, 53,  1,  8, 57,  0,100, 30, 98, 75, 51,100,  7, 72,0
  7, 86, 44,100, 54, 70, 30, 39,  0, 13, 14,  4, 57,  2,100,  0,2
  0, 98,  5, 73, 70, 39,100,  0, 43,  9, 53, 50, 84, 90, 26,100,8
100,100, 70, 93, 37, 68, 11, 41,  0, 11, 38,  0, 48, 25,  2, 35,6
  0, 40, 22, 53, 49, 64, 76, 79,100,100, 84, 73, 71, 38, 63,  0,1
 41, 81, 63,100, 82, 75, 52, 47,100, 46, 98, 17, 46,  0,  0,  9,3
100,100, 49, 91, 13, 62,  0, 28, 33,  0, 90, 15, 75, 45,  8, 49,6
 24, 86, 36, 55, 98, 77, 27,100, 45, 81,100, 49, 84, 10,  0,  0,9
 44,100, 16, 79,  0, 53, 20, 33, 61, 32,100, 37, 85, 28, 81,  0,4
 90, 85,100,100, 64, 97, 59, 68, 80, 38, 72,  8, 36,  1,  0,  0,5
 28, 61, 59, 27, 33,  0,  2, 20, 63, 46,100, 79, 48,100,  0, 74,8
 94, 95, 56,100, 23, 67,  0, 29, 19,  0, 69, 16,100, 50, 89, 90,0
 27, 89,  0, 64, 62, 46, 54,  0,  3,  1,  6, 52, 31, 93,100,100,5
100,100, 55,100, 13, 76,  0, 46, 12, 15, 64,  0, 78, 27, 26, 46,6
 34, 71, 16, 65, 17, 23,  0,  0,  1, 42, 44, 75,100,100, 46, 91,8
 34, 29,  0, 51, 37, 76, 92,100,100, 80, 84, 53, 74, 26, 74,  0,1
 38, 79, 59,100, 89, 77, 69, 44, 31, 17,  0, 22, 54, 20,100,  0,2
100,100, 60, 89, 26, 65,  3, 36,  0,  4, 43,  0, 51, 26, 12, 31,6
 75,100, 46, 69, 22, 37, 12,  3, 66,  0,100, 26, 45, 34,  0, 13,6
 21,100, 19, 70, 32,100, 45, 52, 63,  7,  0,  0, 34,  8,100, 13,1
 25, 89, 62,100, 65, 78, 66, 52,100, 33, 81,  7, 41,  0,  0,  3,3
  7, 97, 15, 68, 65, 39, 31,  0,  0, 25,  4, 77, 33, 97,100,100,5
 56, 80,  5,100, 10, 65, 87, 33, 71,  0,  0, 22, 58, 59,100, 97,8
 51, 80, 56,100,100, 93, 82, 53, 45, 20,  0,  0, 42, 10, 94,  1,2
  4, 92, 45,100,100, 91, 59, 52, 32,  5, 15,  0,  0, 38, 65, 38,7
 93, 69,100,100, 44, 95, 12, 68, 68, 69, 80, 46, 50, 17,  0,  0,9
 30, 84, 70,100, 78, 69, 63, 38, 34, 10,  0, 12, 46, 14,100,  0,2
 31,100, 20, 90, 16, 57, 75, 52,100, 79, 68, 63, 33, 31,  0,  0,4
 22,100,  9, 68,  0, 35, 22, 16,100, 18, 88, 37, 50, 33, 57,  0,4
  9,100,  9, 77,  0, 46,  2, 22, 81, 29,100, 35, 56, 31, 59,  0,4
 80,100, 32, 85, 63, 72, 61, 81, 86, 48,100, 16, 53,  0,  0,  5,9
 21, 83, 55,100, 92, 86, 73, 61, 92, 35,100,  9, 52,  0,  0,  0,3
 52,100, 19, 73,  0, 44,  6, 14, 58,  0,100, 17, 60, 36, 19, 20,6
 14,100, 66, 86, 66, 57, 50, 28, 31,  0,  0,  9, 25, 29,100, 30,7
  3, 70,  0, 25, 41,  0, 89, 18,100, 61, 75,100, 25,100, 14, 58,0
 69, 90, 33,100, 63, 76, 70, 98,100, 61, 98, 16, 51,  0,  0, 10,9
 55, 89, 52,100,  0, 71, 16, 53,100, 60,100, 65, 57, 33, 27,  0,4
 34, 78, 60,100,100, 81, 70, 57, 94, 39, 89,  9, 39,  0,  0, 17,3
 19, 96, 21, 59, 73, 41, 40,  0,  3, 21,  0, 77, 36, 98,100,100,5
 75,100, 30, 73,  0, 44, 62, 44,100, 51, 70, 78, 55, 38, 38,  0,4
  0, 79, 65, 71,100,100, 27, 90,  3, 62, 78, 68, 70, 41, 35,  0,9
 23,100, 17, 81,  0, 48, 43, 33,100, 39, 58, 66, 38, 34, 27,  0,4
 95, 85,100,100, 61, 71, 41, 36, 50,  0, 93,  3, 58, 30,  0, 26,6
 21, 68, 48, 83,100,100, 83, 80, 59, 60, 41, 40, 17, 19,  0,  0,1
  6, 76, 33,100, 73, 75, 52, 39,  6, 16,  0, 31, 52, 17,100,  0,2
 56, 86,100,100, 64, 92, 18, 73, 48, 62, 81, 38, 50,  7,  0,  0,5
  0, 34, 34, 55, 70, 77,100,100, 95, 78, 84, 51, 73, 26, 64,  0,1
 31, 78,  0, 57, 14, 13, 59,  0,100, 23, 98, 69, 62,100, 19, 91,0
 75, 87, 39,100, 30, 65, 83, 75,100, 70, 91, 31, 57,  0,  0,  9,9
 12, 73,  0, 30, 33,  0, 77,  6,100, 44, 78, 85, 37,100, 12, 67,0
  9, 96,  1, 50, 12,  0, 69,  3,100, 48, 82, 97, 28,100,  0, 54,0
 38, 78, 52,100, 97, 79, 58, 52, 78, 41,100, 11, 38,  0,  0, 20,3
 35,100, 21, 73,  0, 46, 18, 30, 77, 30,100, 53, 87, 27, 79,  0,4
 16,100,  9, 84,  0, 59, 30, 40, 86, 49,100, 47, 75, 24, 63,  0,4
 15, 80,  0, 46, 20,  7, 67,  0,100, 33, 93, 76, 53,100, 16, 75,0
 49, 84, 55,100,100, 98, 72, 72, 48, 50, 81, 31, 49,  8,  0,  0,3
  0, 92, 44,100, 80, 88, 43, 67, 71, 45,100, 23, 54,  7,  2,  0,3
  0, 73, 46, 84, 87,100,100, 92, 86, 69, 76, 46, 69, 22, 67,  0,1
 98, 70, 85,100, 33, 86, 46, 65,100, 73, 84, 37, 52,  6,  0,  0,9
100,100, 59, 82, 25, 57,  0, 28, 14,  0, 59, 14, 46, 39,  0, 30,6
 27, 99, 50,100, 40, 57, 19, 21,  0, 14, 33, 15, 65,  0,100, 12,2
100, 75, 79,100, 47, 82, 79, 84, 66, 64, 62, 23, 36,  0,  0,  5,9
100, 80, 54,100, 42, 64, 92, 80, 96, 76, 94, 35, 62,  0,  0,  8,9
 42, 74, 67,100, 63, 53, 36, 15,  0,  0, 24, 20, 62, 11,100,  0,2
 19,100,  0, 52, 75, 73,100, 28, 27,  0,  3, 46,  1, 94, 92, 99,5
  7, 91, 57,100,  8, 96,  0, 54, 57, 50,100, 21, 46,  0,  1, 14,5
 29, 94,  2, 59,  0, 17, 47,  0, 90, 25,100, 66, 71,100, 19, 98,0
 53, 92, 88,100,100, 86, 73, 65, 70, 39, 70, 13, 36,  1,  0,  0,3
 15,100,  4, 75,  0, 50, 55, 41,100, 57, 85, 49, 83, 24, 77,  0,4
 45, 72, 18,100,  0, 64, 64, 33, 98,  0,  7,  5, 26, 41,100, 68,8
  0, 95, 40,100, 74, 80, 40, 55,  1, 35, 15, 12, 63,  8,100,  0,2
 19, 83, 12, 55, 57, 31, 28,  0,  7, 35,  0, 73, 41, 97,100,100,5
100,100, 57, 84, 24, 58,  0, 27, 18,  0, 69, 10, 57, 38,  4, 42,6
  0, 90, 59,100,100, 79, 72, 40, 55,  0, 40,  1,  9, 30, 84, 31,7
 19,100,  0, 63,  3, 30, 63, 47,100, 77, 91, 75, 77, 38, 68,  0,4
100, 94, 40,100,  0, 68, 43, 35, 92,  5, 23,  0,  3, 34, 46, 68,8
 57,100, 35, 87,  9, 58,  0, 28, 29,  2,100,  0, 71, 16,  5,  5,6
 47, 74, 68,100,100, 88, 74, 60, 62, 34, 96, 18, 52,  0,  0,  4,3
  7, 76, 27, 45, 48,  7,  8,  0,  0, 40,  8, 81, 52, 98,100,100,5
  0, 96, 59,100, 86, 72, 68, 36, 48,  0, 16, 13, 38, 34,100, 37,7
  0, 59,  9, 36, 43,  0, 91, 20,100, 65, 65,100, 15, 84, 10, 41,0
 51, 67,100, 87, 56,100,  0, 84, 48, 74, 91, 54, 65, 24, 22,  0,9
  0, 59, 46, 70, 86, 91,100,100, 95, 75, 92, 50, 89, 25, 95,  0,1
100,100, 56, 82, 19, 56,  0, 25, 30,  0, 87,  2, 84, 16, 30,  9,6
  0, 65, 49, 81, 91,100,100, 90, 78, 67, 56, 45, 36, 22, 16,  0,1
 39,100,  5, 79,  0, 47, 55, 42,100, 64, 80, 60, 52, 30, 28,  0,4
  0, 93, 44,100, 79, 72, 76, 35, 53,  0, 29,  2, 43, 28,100, 32,7
 77, 96, 29, 90, 66, 73, 66,100,100, 64, 93, 19, 49,  0,  0, 20,9
  0, 52, 40, 76, 80,100,100, 91,100, 66, 91, 40, 80, 15, 54,  0,1
 63,100, 46, 78, 19, 55,  0, 32, 54, 24,100, 44, 87, 24, 74,  0,4
 34,100, 32,100,  8, 64,  0, 27, 41,  0,100, 10, 76, 42, 19, 60,6
  0, 99,  8, 99, 70,100,100, 99, 60, 78, 33, 52, 15, 25, 22,  0,7
  0, 64, 17,100, 56, 98, 53, 58, 26, 26, 15,  4, 57,  4,100,  0,2
  0, 87, 36,100, 56, 71, 37, 40,  1, 19, 15, 19, 61, 16,100,  0,2
 82,100, 51, 89,  0, 62, 23, 43,100, 43, 99, 66, 70, 33, 47,  0,4
  0, 93, 43,100, 93, 90, 89, 63, 60, 39, 28, 17, 44,  0,100,  4,2
 31,100, 17, 68, 41, 36,  5,  0,  0, 35,  7, 81, 43, 99,100, 97,5
 63, 65, 35,100,  1, 69, 61, 36, 79,  0,  0, 15, 33, 54,100, 86,8
 41, 85, 77,100, 92, 73, 66, 49,100, 31, 78,  5, 37,  0,  0, 15,3
100,100, 47, 79, 14, 53,  0, 26, 24,  0, 93,  2, 95, 25, 14, 25,6
 93, 93, 44,100, 26, 73, 53, 51,100, 46, 86, 12, 38,  0,  0, 13,5
 41, 91,100,100, 99, 99, 45, 86, 40, 57, 89, 39, 57,  9,  0,  0,5
  0, 76, 63, 91,100,100, 90, 80, 73, 60, 57, 40, 50, 20, 60,  0,1
 49,100, 19, 91, 31, 54, 36, 15,  0,  0,  7, 36, 51, 63,100, 87,8
  7,100,  0, 73, 57, 81, 49, 80, 76, 52,100, 23, 65,  0,  1,  2,9
 60, 90, 26, 82, 49, 39, 35,  0,  0, 23, 56, 54,100, 90, 37,100,8
 87,100, 34, 81,  0, 53, 38, 32, 99, 49,100, 53, 55, 27, 18,  0,4
100, 67, 66,100,  0, 89, 10, 55, 70, 70, 87, 50, 74,  9, 12,  0,9
 38, 58, 85, 86, 85,100, 70, 60, 59, 21,  0,  0, 23,  3,100,  8,1
 86, 86, 37,100,  0, 74, 53, 62,100, 86, 83, 66, 61, 32, 41,  0,9
 99,100, 54, 77, 26, 52, 17, 23, 51,  0,100, 14, 61, 35,  0, 27,6
 41,100,  0, 80, 52, 71, 68, 77, 83, 49,100, 19, 65,  0,  6,  2,9
 25, 98,  7, 67, 95, 78, 36,100,  0, 79,100, 71, 76, 33, 14,  0,9
 11,100,  8, 93,  0, 60, 17, 33, 60, 41,100, 57, 85, 32, 76,  0,4
 16,100, 18, 77,  0, 47, 26, 29, 88, 35,100, 58, 74, 30, 59,  0,4
 26, 91,  0, 80,  2, 34, 33,  0, 80,  8,100, 50, 82, 92, 38,100,0
 39, 96, 14, 77,  0, 36, 25,  0, 78,  4,100, 43, 77, 82, 28,100,0
 17, 85, 51,100, 83, 82, 55, 53, 59, 39,100, 20, 55,  0,  0,  3,3
 42,100, 24, 76,  0, 53, 19, 35, 79, 41,100, 48, 82, 24, 73,  0,4
  0, 80, 33,100, 65, 77, 63, 39, 58,  0, 35, 25, 55, 39,100, 41,7
 68,100, 42, 75,  0, 52, 44, 50,100, 66, 86, 46, 51, 20, 41,  0,4
 21, 69, 49,100, 87, 85, 69, 45, 32, 16,  0,  8, 50,  7,100,  0,2
 98,100, 50, 76, 20, 42, 21,  5, 77,  0,100, 34, 45, 37,  0, 10,6
100, 71, 46, 71, 18, 92, 66,100, 91, 74, 75, 45, 44, 19,  0,  0,9
 16,100, 10, 59, 57, 35, 27,  0,  0, 29,  2, 86, 45, 96,100, 96,5
 51, 92, 12, 63,  0,  8, 54,  0,100, 37, 86, 86, 28,100, 20, 56,0
 12, 67, 42, 36, 57,  4, 12,  0,  0, 38, 12, 73, 55, 87,100,100,5
 97,100, 53, 77, 32, 44, 39,  9, 90,  0,100, 31, 51, 49,  0, 36,6
 40,100,  7, 84, 72, 47,100,  5, 22,  0, 52, 45, 84, 90,  0, 94,8
 54,100, 24, 79,  6, 48, 13, 16, 59,  0,100, 15, 54, 30,  0, 23,6
  0, 40, 26, 65, 60, 85, 97,100,100, 82, 74, 56, 48, 29, 30,  0,1
100,100, 79, 89, 57, 75, 36, 60, 14, 44,  0, 29,  0, 13, 29,  0,1
 43,100,  8, 67,  3, 27, 41,  0, 87, 27,100, 66, 54, 92,  0, 74,0
 28, 88, 75,100,100, 99, 51, 87,  8, 70, 32, 45, 47, 12,  0,  0,5
  9,100,  4, 64,  0, 24, 28,  0, 69, 18,100, 49, 92, 84, 46, 90,0
100, 81, 52, 62, 17, 77, 57,100, 79, 68, 75, 31, 52,  0,  0, 12,9
100,100, 67, 76, 39, 51, 15, 23, 29,  0, 73, 10, 46, 26,  0, 22,6
  0, 91, 19, 97, 69,100,100, 85, 84, 62, 59, 41, 33, 21,  7,  0,7
 52,100, 21, 75,  5, 49,  0, 22, 34,  1,100,  0, 95, 22, 35, 16,6
 18, 26, 43,  0, 77,  5,100, 43, 88, 86, 55,100, 21, 88,  0, 52,0
100,100, 70, 86, 30, 60,  0, 29, 11,  0, 70,  9, 76, 32, 16, 35,6
  7, 78, 78,100,100, 93, 98, 51, 98,  9, 22,  0,  0,  1, 93,  2,1
 43, 99, 19, 72, 53, 36, 30,  0,  0, 25, 10, 73, 42,100,100, 98,5
 53, 86, 59, 50, 52, 12,  6,  0,  0, 25, 18, 62, 53, 89,100,100,5
 21, 89, 34, 58, 62, 22, 31,  0,  8, 40,  0, 79, 48, 96,100,100,5
  0,100, 38,100, 70, 74, 55, 30, 26,  0, 19, 44, 59, 50,100, 54,7
 22,100,  0, 80, 19, 55, 73, 48,100, 68, 63, 57, 41, 29, 26,  0,4
100,100, 56,100, 19, 75,  0, 43, 12, 10, 62,  0, 68, 14, 15, 12,6
  7, 96, 18, 69, 68, 41, 46,  0, 11, 25,  0, 71, 29, 96,100,100,5
 14, 86, 46,100, 50, 63, 34, 28,  0,  5, 18,  8, 62,  1,100,  0,2
 28,100,  0, 52, 37, 99, 45, 89, 51, 34, 24,  2, 30,  0,100,  0,1
  0,100, 37, 94, 47, 55, 46, 15, 37,  0,  6, 29, 53, 34,100, 37,7
  0, 90, 67,100, 85, 68, 65, 34, 40,  0,  4, 16, 14, 40,100, 44,7
 81, 82,  0, 95, 19, 62, 84, 29, 45,  0, 24, 33, 83, 68,100,100,8
 49, 93,  0, 55, 28, 74, 63,100, 62, 50, 59,  3, 24,  1,100,  0,1
 57, 87,100, 69, 97,100, 23, 83, 74, 59, 96, 52, 78, 10,  0,  0,9
 60,100, 40, 81,  0, 54,  2, 43, 60, 34,100, 57, 82, 36, 71,  0,4
 27, 70, 37,100, 72, 87, 63, 48, 35, 16,  0, 10, 50, 10,100,  0,2
 15, 66, 14,100, 50, 89, 37, 51,  7, 18,  0, 12, 50,  8,100,  0,2
 12, 63, 37,100, 61, 76, 37, 36,  5,  1,  0,  1, 49,  3,100,  0,2
 16,100, 15, 94,  6, 66,  0, 38, 69, 34, 95, 56, 92, 28,100,  0,4
 44,100, 58, 57,100, 88, 40, 95, 63, 62, 77, 60, 67, 10,  0,  0,9
  0, 81, 54, 58,100, 82, 33,100, 37, 81, 82, 55, 72, 20, 12,  0,9
 59, 99, 16, 72, 89, 38, 91,  0, 28, 18, 73, 58,100,100,  0, 95,8
  3, 92, 12, 64, 60, 28, 18,  0,  0, 32, 67, 55,100, 91, 33,100,8
100,100, 59, 92, 25, 65,  0, 33,  4,  0, 53,  2, 48, 30,  1, 33,6
  0, 54, 38, 77, 82,100, 76, 88, 65, 63, 70, 38, 70, 13,100,  0,1
  0,100, 14, 96, 75, 97,100, 89, 61, 71, 40, 48, 36, 23, 47,  0,7
100, 91, 67,100, 27, 71,  0, 35, 17,  0, 68,  4, 58, 34, 23, 15,6
 97, 69, 79,100,  0, 92, 18, 60, 96, 74,100, 68, 83, 32, 83,  0,9
 87, 62, 61,100,  0, 87, 18, 48, 78, 73,100, 63, 71, 20, 10,  0,9
  0, 44, 24, 55, 62, 78,100,100,100, 80, 95, 52, 91, 24, 81,  0,1
 55, 96, 14, 68, 48, 40, 19,  0,  0, 18,  6, 73, 47,100,100, 96,5
 93, 93, 60,100, 19, 71,  0, 39, 23,  8,100,  9, 86, 26, 38,  0,6
  0, 61, 35, 82, 90,100,100, 93, 69, 71, 44, 47, 23, 24,  8,  0,1
 44, 68, 58, 44,100,  7,  0,  0,  7, 36, 78, 68, 93,100, 11, 74,8
 32, 70, 45,100, 77, 84, 49, 49, 14, 20,  0,  0, 51,  9,100, 22,2
 79,100, 35, 80,  6, 52,  0, 22, 43,  0,100,  6, 75, 31, 17, 31,6
 54, 63,100, 76, 80,100, 43, 75, 51, 35, 47,  0,  0, 16, 27, 46,8
 13, 59,  0, 63, 42, 82, 90,100,100, 80, 80, 54, 59, 27, 45,  0,1
 88, 78, 34,100,  0, 73, 45, 38, 78,  0, 21, 11, 50, 49,100, 82,8
100,100, 63, 85, 83, 78, 93, 84, 90, 52, 77, 23, 45,  0,  0,  2,9
  4, 11, 46, 53, 76,100, 24, 98, 41, 53,100, 24, 57,  0,  0, 15,8
 88,100, 53, 84, 77, 69,100, 86, 88, 60, 73, 35, 43, 13,  0,  0,9
 23, 67, 31, 94, 90,100, 80, 75, 76, 44,100, 14, 56,  0,  0,  5,3
  0, 82, 38,100, 74, 76, 49, 36, 15,  0,  6, 11, 35, 38,100, 43,7
  0,100, 55, 98,100, 80, 98, 51, 80, 22, 72,  0, 91, 28, 71, 43,7
100,100, 67, 90, 39, 70, 14, 47,  0, 19, 22,  0, 37, 21,  3, 30,6
 16, 68, 31,100, 76, 82, 70, 40, 28, 13,  0,  4, 55,  3,100,  0,2
